Binary,Compiler,Flags,N,M,T,Iterations,Section,Cycles,Performance,Cache Miss,Cache Access,Miss Rate,Flops,Operational Intensity,Variable
opt_stdc,g++,O3 march=native,256,256,4096,50,baum_welch,222308910134,0.9021929463065882,233601166,46725816921,0.0049994025015111625,200565530624,13.415328654652349,0
opt_stdc,g++,O3 march=native,256,256,4096,50,forward_vars,41860637490,0.6334243265725288,75778934,12550742419,0.006037804893938522,26515546112,5.467289999091304,0
opt_stdc,g++,O3 march=native,256,256,4096,50,backward_vars,47856521807,0.8256218957020116,57685960,12519251145,0.004607780396117295,39511392256,10.702179594480182,0
opt_stdc,g++,O3 march=native,256,256,4096,50,update_initial,31340520,0.06691503523234459,2215470,5648258,0.39223951880385066,2097152,0.014790541059007796,0
opt_stdc,g++,O3 march=native,256,256,4096,50,update_transition,87321535556,1.0759362968342163,49157140,17663780784,0.0027829342200921645,93952409600,29.863543729354475,0
opt_stdc,g++,O3 march=native,256,256,4096,50,update_emission,45129005419,0.8992904923828319,44579384,3980579568,0.01119921941979882,40584085504,14.22465451743344,0
opt_stdc,g++,O3 march=native,512,256,4096,50,baum_welch,858303644659,0.8395269594530018,4342679679,199311707204,0.021788382327964158,720569049088,2.59261382930104,0
opt_stdc,g++,O3 march=native,512,256,4096,50,forward_vars,181540075483,0.581933418937533,987612388,49691804995,0.019874753756668202,105644236800,1.6713958027023048,0
opt_stdc,g++,O3 march=native,512,256,4096,50,backward_vars,231777343872,0.6814419646780687,2438141918,66548377652,0.036637135329575174,157942808576,1.0121873406058228,0
opt_stdc,g++,O3 march=native,512,256,4096,50,update_initial,71155119,0.05894592067227096,7902444,11779551,0.6708612238276315,4194304,0.0082931305808684,0
opt_stdc,g++,O3 march=native,512,256,4096,50,update_transition,352242621451,1.0669056369496681,589954244,68404966496,0.008624435830028478,375809638400,9.95335767090439,0
opt_stdc,g++,O3 march=native,512,256,4096,50,update_emission,92522703855,0.8772784152007206,312394600,14647578678,0.02132738842831427,81168171008,4.059777832267267,0
opt_stdc,g++,O3 march=native,1024,256,4096,50,baum_welch,3789426754070,0.7174939220070159,110755068876,836156573863,0.13245733196154558,2718890663936,0.38357311367449076,0
opt_stdc,g++,O3 march=native,1024,256,4096,50,forward_vars,1057492413562,0.398812947398297,61194076530,204988942132,0.29852379300828263,421741666304,0.10768548051819093,0
opt_stdc,g++,O3 march=native,1024,256,4096,50,backward_vars,1060248639914,0.595676985220399,38295182215,312265109154,0.12263676309771111,631565713408,0.2576881398969993,0
opt_stdc,g++,O3 march=native,1024,256,4096,50,update_initial,141610285,0.059237279269651916,15667239,25549250,0.6132171785864555,8388608,0.008365992246623672,0
opt_stdc,g++,O3 march=native,1024,256,4096,50,update_transition,1487035179718,1.0108964294207705,9722392069,285873221150,0.03400945366582126,1503238553600,2.4158768987410193,0
opt_stdc,g++,O3 march=native,1024,256,4096,50,update_emission,184345285107,0.880610219685167,1520707509,32996252623,0.046087279254856735,162336342016,1.667977128401225,0
opt_stdc,g++,O3 march=native,256,2,4096,50,baum_welch,150655604941,1.0643377442398902,66361977,16895424219,0.003927807679748678,160348446720,37.75421699688061,1
opt_stdc,g++,O3 march=native,256,2,4096,50,forward_vars,44563629005,0.5950041929714696,24707525,12940062935,0.0019093821354741348,26515546112,16.7683897112317,1
opt_stdc,g++,O3 march=native,256,2,4096,50,backward_vars,28229532481,1.3996474182699732,8817693,3258583557,0.002705989533721814,39511392256,70.01440217979918,1
opt_stdc,g++,O3 march=native,256,2,4096,50,update_initial,25251659,0.08305006811631664,962362,5565799,0.17290635181040495,2097152,0.03404955723521918,1
opt_stdc,g++,O3 march=native,256,2,4096,50,update_transition,77383291412,1.2141175166585199,25460751,658967389,0.03863734598253389,93952409600,57.65762368910485,1
